Quyt Duong,020,Mid of Segments,02,01-10-2023,0,0,0,0.2652995834668376,0.26545143833665624,0.2564885496183206,0.25028676301904107,0.23667905824039653,0.22536258832279657,0.2074913750616067,0.18973083674663546,0.17326162120630043,0.1532706042398821,0.1344865513448655,0.11615212527964205,0.09828009828009827,0.08324153125860645,0.07519308001235712,0.06694654352085083,0.06602370081567742,0.06385714285714286,0.065,0.06488582140422632,0.06892019550663327,0.07115787776165135,0.07743460321275487,0.08313087139617752,0.08855220245221483,0.09434202701554668,0.10086290393589857,0.10564637999725238,0.11046428401011595,0.11545160487683503,0.11863879234320693,0.11874460742018982,0.12064913262451035,0.11846171454732746,0.11745456670367557,0.11242013949944317,0.10821950070654734,0.10545219029674988,0.10218508997429306,0.10088814070935159,0.09780795121109258,0.09667812142038947,0.09478186484174508,0.09766201339235048,0.0985634477254589,0.10320100963744837,0.10325516275813791,0.10896112323756711,0.11151208949837604,0.11703045998273523,0.11913975766034385,0.12263164771984843,0.12548041264918078,0.1308055535978575,0.1291736684445094,0.13039193389432188,0.1274131274131274,0.12657815427221633,0.12072417820790923,0.10985008893029559,0.09574015814981719,0.08309087797364367,0.06999576809140923,0.055615416493990884,0.04784727863525589,0.04180321317240828,0.037230258477590705,0.03598352374290822,0.03265557609365373,0.03334602207841644,0.02961843596524367,0.03120546095566724,0.030861902283037108,0.02902100497290878,0.03172607602425677,0.03085407661350425,0.030641914560501006,0.03254795348134723,0.03538532391771569,0.03787055719385379,0.038659998412320394,0.04159922304953059,0.04651546391752577,0.05089338640020324,0.05518018018018018,0.05810045985143261,0.060106335045507796,0.065720823798627,0.0681224337439343,0.07237522323526648,0.07523629489603025,0.0758119335347432,0.07860221097995128,0.07662588538312942,0.075972209690517,0.07378555798687089,0.07119741100323625,0.06687479461058166,0.06307230817808651,0.05920752998330044,0.05767122286382574,0.052986174468383745,0.047321610428406546,0.04414239482200647,0.03813479327921465,0.03584097859327217,0.03168635875402793,0.02903131401814457,0.026146049297396914,0.024611545877282523,0.02207245155855097,0.020352250489236792,0.017655603978098112,0.015691548980049316,0.012246286427032543,0.012658227848101266,0.011672463597241054,0.011722546161321672,0.00871057985757884,0.010024894032160399,0.009689640099082034,0.009726395698244504,0.007421636252510259,0.011037107516650808,0.0053475935828877,0.007053654024051804
Quyt Duong,020,Mid of 2 Segments,02,01-10-2023,0,0,0,0.2431912848446011,0.22643121617772716,0.23053435114503817,0.211745813259922,0.1992978108219744,0.1911491260691707,0.1761130277640874,0.16588648332358105,0.14675374567806376,0.1316177304160526,0.11338866113388661,0.10129753914988815,0.08077395577395577,0.06892040760121179,0.06153846153846154,0.05771060733277358,0.05314728364028112,0.05419047619047619,0.05267857142857143,0.054533060668029994,0.0564340575840966,0.05982905982905983,0.06537675760124985,0.06956592160673793,0.07439210667547372,0.07803075354685243,0.08369287663995774,0.08911480514722718,0.09357255332347188,0.09733764618064195,0.10022306375473362,0.10224331320103537,0.10072747621712368,0.10037770401739728,0.10156021737860106,0.09753238379930837,0.09249882242110222,0.09255770136599152,0.08792942276232765,0.0849828757183491,0.08296415626258558,0.08184421534936999,0.08417450812660393,0.08148904778118261,0.08471097936381257,0.085933914639743,0.09252129273130323,0.09232493658191257,0.09587393239504391,0.09902577383154519,0.10105944299942904,0.10466483731869855,0.10680331737576697,0.10980336880682219,0.11054285088039746,0.10962019558790084,0.10999921204002837,0.1064592327115745,0.10045052561321542,0.09172524773439485,0.08018025678088597,0.07093958582919734,0.05636902242911553,0.04409448818897638,0.03899268887083672,0.036048277515786105,0.03161805390878192,0.027201367840211394,0.02857362908194701,0.025428245146555006,0.025538345296562147,0.02325406946215588,0.02067375622815498,0.026423216803978328,0.0239609525218163,0.023923088388731556,0.023410124506076196,0.028545536927956503,0.02801657967454713,0.028014899891354958,0.03008652853854092,0.033667853674328264,0.035216494845360824,0.04132441358286053,0.04461191961191961,0.04571984435797665,0.05055420383887537,0.053180778032036614,0.05384471817842479,0.05912209794153586,0.05992438563327032,0.06042296072507553,0.062300918118793326,0.06291969460031276,0.06063340250834612,0.05925601750547046,0.05842275591892352,0.05578376602037463,0.05178402273444901,0.0494914224988614,0.04539141875593889,0.04463471120780406,0.040871749609613685,0.03411003236245955,0.032093637908249956,0.029174311926605506,0.02703186537773004,0.0234708808896693,0.022575443446210552,0.017296132471362143,0.017691659646166806,0.01610287950796757,0.015085484411666107,0.01266532167675409,0.010658804853157955,0.009896432681242807,0.008371160761657725,0.007410106899902819,0.009727873855544251,0.006189867456099038,0.008232551362377969,0.00537719436976119,0.008905963503012312,0.00532825880114177,0.0106951871657754,0.0009250693802035153
Quyt Duong,020,Mid of Segments,03,01-10-2023,0,0,0,0.22588913809676386,0.21703218456280263,0.2157760814249364,0.20784583620096353,0.19124328789756298,0.18687244328746747,0.17348447511089207,0.15944997074312464,0.1395825329747727,0.129917242942977,0.11188881111888811,0.1004026845637584,0.07946867321867322,0.06926466538143762,0.06092060549891875,0.057150853624405265,0.05391679064279485,0.05238095238095238,0.053214285714285714,0.053127130197682344,0.05668049451677825,0.05910337042412514,0.06397468253014461,0.06952542921930677,0.07397927589481072,0.07696882168040099,0.08294443955269877,0.08728305170124101,0.09237963448966932,0.09470017417267977,0.09752554858121076,0.09987057808455566,0.09983212087297146,0.09780244935332494,0.09840472155671127,0.09413281753707285,0.0916745171926519,0.08896608572774375,0.08419023136246787,0.08306727810994369,0.07899430412519418,0.07961053837342497,0.08006843455945252,0.08063783906480536,0.08117660472010033,0.08404084442404773,0.08878777272196943,0.0885493481210548,0.09226512690965957,0.09452460229374769,0.09998096808983062,0.10113680909447276,0.10309486885577507,0.1054337867362041,0.10696281142690144,0.10787658251838375,0.10708376014498464,0.10360837338111917,0.09869848156182212,0.09003133734225459,0.07898988181277103,0.0707684408694164,0.05619974608548455,0.045752175714877746,0.039398862713241264,0.03476940292542562,0.032329460121729506,0.029222040879769953,0.027803450400492914,0.024514655500570994,0.024933887419720437,0.025354437026479635,0.024763887856027365,0.025012988940844652,0.0240349060789824,0.025637203756148457,0.025199433385521507,0.02567587977646881,0.029935523487872276,0.02948936830668943,0.033500039691990155,0.03358692133376497,0.03917525773195876,0.04200186298585824,0.04608454608454608,0.047842235585426246,0.05073443272956655,0.0519908466819222,0.05804404628592758,0.05752420340257543,0.060302457466918716,0.061744712990936555,0.06220723252763725,0.06319565817312114,0.06460344672020212,0.059693654266958426,0.05825242718446602,0.055865921787709494,0.05233659614777392,0.048504630332473056,0.04816899349462759,0.0432311039371184,0.04141489578382782,0.03521035598705501,0.034044427663457305,0.031804281345565746,0.02709153836973386,0.024056189640035117,0.020617369269753515,0.019621186344561642,0.017579331648413368,0.015711490075482247,0.014023913286400715,0.012385115444967496,0.011736024492572853,0.010126582278481013,0.009550197488651772,0.00880709426627794,0.00871057985757884,0.007468209648119491,0.007795424741366749,0.005298117981970584,0.008294769929276172,0.004947668886774501,0.007914438502673796,0.0027752081406105457
Quyt Duong,020,Mid of 2 Segments,03,01-10-2023,0,0,0,0.22973405959628324,0.2438051837083452,0.22697201017811705,0.21908694654737326,0.20879801734820322,0.20007437709185572,0.18662723837686873,0.16939730836746636,0.15187604046612882,0.13615236367758757,0.11948805119488051,0.101834451901566,0.08653255528255528,0.07201872762324428,0.06388631448872413,0.05922194234536804,0.05730262145385523,0.05523809523809524,0.05620535714285714,0.057174505794137694,0.059309155132049124,0.0632156103854217,0.06870167848415655,0.07304826692581795,0.07744705445237997,0.0834253674284258,0.0872589592321916,0.09277831203919952,0.09734217683828793,0.10022393630256282,0.10432121180681642,0.10693485763589301,0.10598768886401791,0.1069589103811377,0.1021445684567288,0.10210421428990095,0.09773904851625059,0.09220442769665567,0.09161018929656461,0.08869797411040808,0.08842989471261722,0.08550973654066438,0.08531508411747933,0.08563159686755192,0.08756128149583856,0.09000688389169344,0.09240462023101155,0.09916819066721727,0.10032479249368459,0.1021704279195955,0.10556366173951659,0.10851953482294525,0.10983750252848763,0.11248149975333005,0.11521882077884124,0.11439617921309984,0.11519974785280908,0.11150932638266678,0.10612381111296512,0.0973998475480647,0.08859790834112745,0.07290775286667808,0.06068556919170546,0.04956485702445089,0.04175467099918765,0.035408840220605864,0.03240850525650146,0.032097614051449445,0.02918977202711029,0.02794061667301104,0.025916131469588214,0.027304778336208837,0.025061351974418087,0.025309879017293847,0.026919094808460286,0.026382471307199284,0.027361514948184597,0.026053466243769825,0.029014430457476204,0.031274251125252214,0.03111852028260697,0.03617675623179022,0.037855670103092785,0.04276399356423067,0.04617117117117117,0.050229925716307036,0.05551049833288276,0.055926773455377575,0.05673758865248227,0.06344581257636996,0.06446124763705104,0.06467145015105741,0.06642308412966086,0.06586330604360224,0.06622755571596138,0.0638074398249453,0.06174416624084483,0.05898784094643444,0.05604673192295548,0.05389403370274784,0.048388275710839854,0.04533651484314689,0.04195804195804196,0.036957928802588996,0.035051286891951416,0.031743119266055046,0.027509249313760593,0.02575358501609599,0.021884358442755124,0.02154927980038562,0.018646447627071048,0.015320100642996924,0.014023913286400715,0.013618022864828513,0.011282458328608686,0.010759493670886076,0.010080764015799092,0.009414480077745384,0.0116353001017294,0.0071318038081141085,0.0053912283258050414,0.007433180452316938,0.008032829826246398,0.00846812559467174,0.005989304812834224,0.006706753006475485
Quyt Duong,020,Mid of Segments,04,01-10-2023,0,0,0,0.2662608138417174,0.2512104813443463,0.25241730279898217,0.24179857765542556,0.2331681123502685,0.21513573819263668,0.2051913914900608,0.18504973668812172,0.16852349852734025,0.14873597097834712,0.13258674132586742,0.11516778523489933,0.09651412776412777,0.08262186725419994,0.07500772320049429,0.07002518891687658,0.06468988867798697,0.06295238095238095,0.06392857142857143,0.0653970688479891,0.06809873906436112,0.07164167069827447,0.07791531466570524,0.08211856171039844,0.08789167320315402,0.09277036785319853,0.09857356696310646,0.10413518340431378,0.10893734790284869,0.11341129634237372,0.11620065362867667,0.11772001725625539,0.11734750979294907,0.11697378963030788,0.11505872728335184,0.11171678096242893,0.10886716910032972,0.10203721149317005,0.1004907688712316,0.0965925581935334,0.09550658765318451,0.0936426116838488,0.0951240376390077,0.0937464532970151,0.09691027248888383,0.09941486920605783,0.10261346400653366,0.10618842546162469,0.11079032840129917,0.11271426809717598,0.11615809173380702,0.12008362733568535,0.12386218056772975,0.12707026569878074,0.1263973113173084,0.12698051701917976,0.126861555432984,0.12201677934348783,0.11738695144335058,0.10646226814601507,0.09752572060198962,0.08283416053397227,0.07236563690224292,0.055532532117695814,0.04947197400487409,0.042842298777076175,0.03904829657734567,0.03598352374290822,0.03473505853357979,0.032736962314427104,0.032338496411031356,0.03053034280999175,0.03190302669740463,0.030505455355154754,0.029655376423605974,0.03092860336860933,0.030641914560501006,0.03451140311131249,0.033005833589192506,0.0388794040043458,0.04024767801857585,0.04370346390417611,0.04593814432989691,0.051570835803200946,0.05431392931392932,0.057481429076759814,0.06271965396052988,0.0662700228832952,0.07092198581560284,0.07425509916345521,0.07514177693761814,0.07477341389728097,0.0789769533445756,0.07929353325361052,0.0755210683028061,0.07422319474835887,0.0714529041049225,0.06892868879395334,0.06465108935901484,0.06482465462274177,0.057598128791754986,0.05354761737665801,0.04901894222282572,0.043300970873786405,0.04128122836825876,0.036085626911314984,0.03329752953813104,0.028211881767632428,0.026837134300852338,0.02512192355676534,0.02358887952822241,0.021750069890970086,0.019220024583752375,0.016195920197265186,0.013493593377934007,0.014729574223245109,0.012910452160584802,0.00977891156462585,0.012779755849440489,0.008141021328130256,0.008888241293894799,0.01091254151510359,0.010564917488867545,0.009705042816365366,0.007593582887700534,0.0064754856614246065
Quyt Duong,020,Mid of 2 Segments,04,01-10-2023,0,0,0,0.28900993271387376,0.2725719168328112,0.278117048346056,0.26405138793301214,0.24638579099545643,0.23503161026403868,0.21866272383768687,0.20392042129900526,0.18017671917018824,0.1625666024260288,0.1406859314068593,0.12599552572706935,0.10319410319410319,0.09074635086752961,0.0778498609823911,0.0716484746711447,0.06971733442774329,0.06776190476190476,0.06861607142857143,0.06842194955691888,0.07208280280938104,0.07607643928398646,0.08308296278492168,0.0880709426627794,0.09420798414729802,0.10062866366493926,0.10579378356960464,0.11279021843659844,0.11790809753304385,0.12311520278676287,0.1236188203558645,0.12796591889559966,0.12820369334079462,0.12395559116401511,0.12581078712090224,0.12033292304085341,0.11546161092793217,0.11351860574658502,0.10703435382098621,0.1054739652870494,0.10212300788217019,0.1033791523482245,0.1029940119760479,0.10163432073544433,0.10443507011743244,0.10474988526847177,0.11194726402986815,0.11267771812872397,0.11884999398532418,0.12233321001356517,0.12808475543995432,0.12988370573631255,0.13276245701571035,0.13785326661498343,0.13750273982611236,0.13721476764460616,0.13781419903868883,0.13464201352121855,0.1277323544134824,0.11611755738121453,0.10109684550633449,0.09070682868389526,0.07346593313584426,0.0597596353087443,0.05060926076360683,0.04388138438174406,0.04236819223776776,0.03777104220097925,0.03773875539125077,0.03441187666539779,0.03332074046089913,0.032405670992423675,0.03257232096378374,0.032138350775625324,0.03098654045259577,0.03361156655239231,0.03354954148959964,0.0348889895786135,0.036459932453177774,0.03771534999223964,0.043740573152337855,0.046778892845581094,0.04734020618556701,0.05538148869506309,0.05777893277893278,0.0626989741775734,0.06578354510227989,0.06947368421052631,0.07353490108249347,0.07547701851677789,0.08100189035916824,0.0792107250755287,0.08347386172006746,0.08573268328580627,0.08409275466931336,0.07772428884026258,0.07877703968659514,0.07311863292803154,0.06733501736659299,0.06414149081524215,0.06191067904392954,0.056425012281563616,0.05220992599633376,0.04731391585760518,0.043609590334151405,0.03908256880733945,0.03461033536221506,0.03166520339479075,0.02954388389771942,0.026596347964160147,0.02313956753720865,0.021079116578138105,0.01843781428092524,0.01709258013898229,0.015988207279736932,0.012945914844649022,0.012261981960738078,0.009839650145772596,0.009664292980671414,0.012312453744196998,0.01158385545679732,0.007116874901154515,0.010390290753514364,0.007421503330161751,0.008449197860962567,0.005666049953746531
Quyt Duong,020,Mid of Segments,05,01-10-2023,0,0,0,0.2720281960909965,0.2671603531757334,0.2580152671755725,0.2548749713236981,0.24019000413052458,0.22926738564522128,0.20798422868408084,0.19353423054417787,0.17723139966705084,0.15735177417526358,0.1357864213578642,0.12143176733780761,0.09950859950859951,0.08785458551363261,0.07754093296261971,0.0713126224461237,0.06833222182321859,0.06657142857142857,0.06816964285714286,0.06756987048398091,0.07183636587669939,0.0758345428156749,0.08075952409566158,0.0873015873015873,0.09177228254138628,0.09714552714297851,0.1042528836840715,0.10834821633008197,0.11475879181180512,0.11784025877083852,0.12066192872334906,0.12214193270060397,0.12439843312814773,0.12138033649994277,0.1193829252614971,0.11564386612742512,0.11228214790390956,0.10880829015544041,0.10165926618368777,0.1017008184826145,0.09619699672055693,0.09914089347079037,0.09637867122897063,0.09879695834752014,0.09993159274883137,0.10256998623221661,0.10593863026484658,0.11031797534068787,0.11512089498376038,0.11783203847576766,0.12148702658123453,0.12544100352802823,0.12885172948553705,0.1311579392487138,0.13384963834295316,0.13289363960275946,0.13190449925143802,0.13032499796367192,0.12372768229601201,0.11459303802828831,0.10101181872289772,0.08865308916652405,0.07558188743123148,0.05984251968503937,0.05142160844841592,0.04659899288626009,0.04260532764208363,0.04111292453563379,0.03619839802834258,0.03639132089836315,0.034227427276161695,0.03480609106593654,0.034208373614932695,0.032806353447636015,0.03342700783907706,0.032493665225816065,0.034891523149183624,0.03541761063283492,0.038225360761436906,0.03771534999223964,0.042470429467333495,0.04572677241825834,0.04775257731958763,0.05521212634431366,0.057172557172557176,0.0651750972762646,0.06587365954762549,0.06983981693363844,0.0765210899589399,0.07679293166651001,0.08034026465028356,0.08298716012084592,0.08394228967584785,0.08315702327292797,0.08481458088965081,0.08017505470459518,0.07639243740419009,0.07295432139336182,0.0727818124407957,0.06368604827690906,0.06322637234120312,0.056846094462769316,0.05268517889877113,0.048349514563106794,0.04191051538606758,0.039877675840978594,0.03622150614631817,0.03359672227099795,0.028795208477309375,0.027843937847340364,0.02280258354394833,0.02091137824993011,0.019275896748240026,0.01871777628334454,0.01632838190271006,0.013751438434982739,0.012144078288038672,0.013666180758017493,0.009409969481180062,0.013859920608221759,0.010563893341104474,0.010833465127312984,0.01012835065048459,0.010371075166508087,0.006096256684491978,0.008903792784458834
Quyt Duong,020,Mid of 2 Segments,05,01-10-2023,0,0,0,0.2652995834668376,0.25890059812019367,0.25165394402035624,0.24615737554484973,0.22924411400247832,0.21662328002975084,0.2015771315919172,0.18856056173200703,0.1712127032910744,0.15304387257680535,0.131986801319868,0.11865771812080537,0.09689803439803439,0.08510052327182595,0.07333951189372877,0.0686817800167926,0.0653567947468322,0.06347619047619048,0.065,0.06714383094751193,0.06879697704029245,0.07216577971294952,0.07835596683090974,0.08394071914480078,0.08921273170127565,0.09591368617789482,0.1006427753808224,0.1066080505563951,0.11227752063749583,0.11520278676287633,0.11895004409399802,0.12079378774805867,0.12020145495243424,0.11708824539315554,0.11640273476304563,0.11212707344235391,0.1086905322656618,0.10509891662741404,0.1011334423930825,0.09961107563708133,0.0952764512973937,0.09707903780068729,0.09558026803535785,0.09590284871183748,0.09753733895792954,0.1013079394217531,0.10500525026251313,0.10748628399504453,0.11024900757849151,0.11474904427179677,0.11945695616316691,0.12178230759179406,0.12352504888409413,0.1286912396927197,0.12858917220720392,0.12940641346372528,0.13048617130249784,0.12657815427221633,0.11772067411980644,0.1072245278224782,0.09633534563387466,0.08480232757145302,0.07160389335590352,0.05835060091172814,0.049796913078797723,0.04412117336743666,0.04086633467710062,0.03971399704670864,0.03581330868761553,0.035249333840883135,0.03158292406497922,0.03360588102918011,0.032497954934186064,0.029985897721368664,0.034092589853571956,0.031077656878819495,0.03302765973309476,0.03133967678598399,0.03584587043291373,0.03585286357286978,0.043343653250773995,0.042813208157979926,0.047835051546391755,0.05038529934795495,0.05604643104643105,0.05978068623983021,0.06524285843020636,0.065720823798627,0.0726950354609929,0.07547701851677789,0.07892249527410208,0.0789274924471299,0.07813378302417089,0.07901756968080213,0.08111522151042136,0.0762363238512035,0.07349684891841253,0.07246138678935261,0.06859804231133565,0.06156064976468802,0.05993713909801915,0.055161765737946525,0.05098784710435196,0.046084142394822,0.041595871877163175,0.0382262996941896,0.03395393245017305,0.03195785776997366,0.028795208477309375,0.025292049449926277,0.02224094355518113,0.020575901593514117,0.018996535925801767,0.016980497646267655,0.014967683410817553,0.013060989643268125,0.012497789306136885,0.013666180758017493,0.009855035605289929,0.011370517392181928,0.009762494535917238,0.009331013759291476,0.010477604121190955,0.007706945765937202,0.008021390374331552,0.005203515263644773
Quyt Duong,020,Mid of Segments,06,01-10-2023,0,0,0,0.2701057353412368,0.2819709484477357,0.2585241730279898,0.25693966506079374,0.24411400247831475,0.23001115656377835,0.21225562674552326,0.1954359274429491,0.17787168651555896,0.15531118920757284,0.1372862713728627,0.12366890380313199,0.09812653562653563,0.08751032773340678,0.07846771702193389,0.07170445004198153,0.06961473349407479,0.06723809523809524,0.06955357142857142,0.06901840490797546,0.0724113853862899,0.07547169811320754,0.08268236990746304,0.0880709426627794,0.0933410395079057,0.09931186815053947,0.10544157788148278,0.11054632046526537,0.11537910960538245,0.12092560338392636,0.12216631218550604,0.12381363244176014,0.12439843312814773,0.12441341421540575,0.11990884123181207,0.11734364925854288,0.11222326895902025,0.10774846914743288,0.10598270623977565,0.10112033435885528,0.09941890570162822,0.09696449026345934,0.09677787282577702,0.09902394733855407,0.10204081632653061,0.10566773749426342,0.10576362151440906,0.1110848917467996,0.11530133525802959,0.11875693673695893,0.1223117426885745,0.12531033581601986,0.12851459780190141,0.1318627105504264,0.13392270037261636,0.1347130619361686,0.13190449925143802,0.12877738861285332,0.12439512764892374,0.11425425594986026,0.10288240795850694,0.0874550744480575,0.07625899280575539,0.06307501036054704,0.05142160844841592,0.04651906322436256,0.04307959845071536,0.040258024403512865,0.035967344423906346,0.037228778073848494,0.03619191537589724,0.03413097292026104,0.03502639994050718,0.03250946337118682,0.03335305428191096,0.032419138470710984,0.0352642958324014,0.0348889895786135,0.03676696346330979,0.04213875523824306,0.04159720568389299,0.047669148591777274,0.04956701030927835,0.054788720467440086,0.0582986832986833,0.06588256101874779,0.07028926736955934,0.07405034324942791,0.0755879059350504,0.08092865870852524,0.08553875236294896,0.08459214501510574,0.0846917744050965,0.0851807561401895,0.08111522151042136,0.08157549234135668,0.08048032703117015,0.07484390404206376,0.06954531101989264,0.06808865948079551,0.06264161976463709,0.058530423187592114,0.05445040396496707,0.0484789644012945,0.043294946825247,0.04134556574923547,0.036400525122329636,0.03306994439566872,0.029371112646855563,0.026766473857321085,0.02549845549003089,0.021694157114900754,0.021231422505307854,0.01882985877605918,0.015988207279736932,0.016052934407364786,0.013323115015032718,0.01348396501457726,0.012652594099694811,0.010024894032160399,0.01005391228325805,0.011703305393009648,0.0070723827818038945,0.010466222645099905,0.007914438502673796,0.008556891766882516
Quyt Duong,020,Mid of 2 Segments,06,01-10-2023,0,0,0,0.25472604934315923,0.24978638564511535,0.25318066157760816,0.2415691672401927,0.22676579925650558,0.218110821866865,0.2035485460818137,0.18329432416617905,0.17185299013958252,0.15043645845142273,0.1321867813218678,0.11463087248322147,0.09789619164619165,0.08530707793996144,0.07432808155699722,0.06834592779177162,0.06402298260914174,0.06385714285714286,0.0653125,0.06458759372869802,0.06813981188647472,0.0719641993226899,0.07791531466570524,0.0824829931972789,0.08846963629608223,0.09345000424772747,0.10055472395879193,0.1064248752117965,0.11289783843107315,0.11500373227170937,0.1172900347564455,0.11874460742018982,0.12014549524342473,0.12040746251573767,0.11640273476304563,0.11294765840220386,0.1095148374941121,0.10109514837494112,0.10195139051180183,0.09699889708016486,0.09556412174213222,0.0957044673539519,0.09563729683490163,0.09698104641924866,0.09839242959753734,0.10176686553464892,0.10360518025901296,0.10778125184354906,0.11205341032118368,0.11758539893945,0.11856880035526232,0.12184764144779825,0.12757062908772165,0.129043625343576,0.12851611017754072,0.12887574861648093,0.12749192341029075,0.1255192636637615,0.11797096612714834,0.11179808588125688,0.09829096165292067,0.08437446517200069,0.07295810410495134,0.056029838375466226,0.04703493095044679,0.043481736072256416,0.04055015413801281,0.0391699696899044,0.03504313000616143,0.032965359725923106,0.030978466188137516,0.03143050033755907,0.031754294638209266,0.032138350775625324,0.03150421535275847,0.03122671038902966,0.03347498695295609,0.03315209182902885,0.03315934909425852,0.04206115163743598,0.038977534333571484,0.043056005179669794,0.04527835051546392,0.051655516978575663,0.056652806652806656,0.060930314821365406,0.06389114175002253,0.06672768878718535,0.07306830907054872,0.07566500610959677,0.0780718336483932,0.0792107250755287,0.08047592280307289,0.07947750896881611,0.07967156906974646,0.0787746170678337,0.07307102708226877,0.07377587906671049,0.06851910325228923,0.06497646880218612,0.060960456107009724,0.05572320864622079,0.05030891438658429,0.04640776699029126,0.04260273110565729,0.036941896024464835,0.036877909058360185,0.03143107989464442,0.027873761806035475,0.024554837246228877,0.02426284751474305,0.020072686608890132,0.01664990501732037,0.016980497646267655,0.014740900328835469,0.012255466052934408,0.012556741142486588,0.011054421768707483,0.010045778229908443,0.008881114176142098,0.008305405799213171,0.013917444251146608,0.007683576355540033,0.010371075166508087,0.0033155080213903743,0.010291396854764108
Quyt Duong,020,Mid of Segments,07,01-10-2023,0,0,0,0.2848446010893944,0.25719168328111647,0.26183206106870227,0.24730442762101398,0.22903758777364724,0.2175529936779472,0.2017414161327419,0.19002340550029256,0.16609040850300935,0.1564448475229566,0.13208679132086792,0.11794183445190157,0.09413390663390664,0.08482511704764528,0.07556379363608279,0.06840190316260845,0.06704971015236239,0.06466666666666666,0.06428571428571428,0.06842194955691888,0.06875590421817883,0.07192388324463796,0.08023875335496534,0.0844671201814059,0.08855220245221483,0.096041118001869,0.10169939244518798,0.10779869029628612,0.11237295414420002,0.11520278676287633,0.11671940654666182,0.12122519413287317,0.11930609960828203,0.11668765022318874,0.11891544439899492,0.11259597913369673,0.11075129533678757,0.10539331135186057,0.10084131806496845,0.0971149939049167,0.09717507623266786,0.09547537227949598,0.09609352723125178,0.09522188173873568,0.10107171360164177,0.10256998623221661,0.10494691401236729,0.10624741903132559,0.11079032840129917,0.11468738438771735,0.11913975766034385,0.1213249705997648,0.12541298631245365,0.12967791951511734,0.1304157229487835,0.12933060419983322,0.12859506737057758,0.1272297792620347,0.12039045553145336,0.11112052172440078,0.10041663123884023,0.0869416395687147,0.07101142615319508,0.06025694156651471,0.050040617384240454,0.04492046998641196,0.041735831159592125,0.03621667832439574,0.036968576709796676,0.03677198325085649,0.035360785795239894,0.031955592228640015,0.031531196549416225,0.03406813627254509,0.03076467978109747,0.03405872708302281,0.03198389622008499,0.03745657755626038,0.034924777402517655,0.03950023281080242,0.04143843772326745,0.045969569439948205,0.04758762886597938,0.05284105343382166,0.05881843381843382,0.061018747789175806,0.06587365954762549,0.07249427917620137,0.0755879059350504,0.07801485101983269,0.08166351606805293,0.08270392749244714,0.08347386172006746,0.08591665900101186,0.0843634395019399,0.07956236323851204,0.07886220405382388,0.07492605980939862,0.06804546889801073,0.0658114467891301,0.05906001023317009,0.05923222682293494,0.05533301649806504,0.04673139158576052,0.04411301994839847,0.038899082568807336,0.035266738274257074,0.03166520339479075,0.027355448053443907,0.02636951343994556,0.023027239539455208,0.02063181436958345,0.020672700860431333,0.0177090338489128,0.01649846921419662,0.015765247410817033,0.01621175499616813,0.011479591836734694,0.013542726347914548,0.009823050528157169,0.009325367914906018,0.009172860983710264,0.012049244739369597,0.0028544243577545195,0.010588235294117647,0.007516188714153562
